# PROJECT: BEYOND THE FACADE - Physiological Response Monitoring Prototype
# DISCLAIMER: Educational/Research Prototype Only. Not a medical diagnostic device or lie detector.
timestamp_iso,elapsed_seconds,raw_signal,bpm,mode,event
2026-09-12T07:14:51.235667,1.361,915,0,HARDWARE,
2026-09-12T07:14:51.284098,1.410,915,0,HARDWARE,
2026-09-12T07:14:51.316945,1.443,916,0,HARDWARE,
2026-09-12T07:14:51.347467,1.473,915,0,HARDWARE,
2026-09-12T07:14:51.386563,1.512,916,0,HARDWARE,
2026-09-12T07:14:51.395034,1.521,915,0,HARDWARE,
2026-09-12T07:14:51.435425,1.561,916,0,HARDWARE,
2026-09-12T07:14:51.479621,1.605,915,0,HARDWARE,
2026-09-12T07:14:51.515543,1.641,915,0,HARDWARE,
2026-09-12T07:14:51.547197,1.673,915,0,HARDWARE,
2026-09-12T07:14:51.576159,1.702,915,0,HARDWARE,
2026-09-12T07:14:51.605546,1.731,915,0,HARDWARE,
2026-09-12T07:14:51.628648,1.754,916,0,HARDWARE,
2026-09-12T07:14:51.680255,1.806,916,0,HARDWARE,
2026-09-12T07:14:51.712210,1.838,916,0,HARDWARE,
2026-09-12T07:14:51.745765,1.871,916,0,HARDWARE,
2026-09-12T07:14:51.762812,1.888,915,0,HARDWARE,
2026-09-12T07:14:51.796280,1.922,916,0,HARDWARE,
2026-09-12T07:14:51.837459,1.963,916,0,HARDWARE,
2026-09-12T07:14:51.887104,2.013,915,0,HARDWARE,
2026-09-12T07:14:51.913896,2.039,916,0,HARDWARE,
2026-09-12T07:14:51.946703,2.072,915,0,HARDWARE,
2026-09-12T07:14:51.982624,2.108,915,0,HARDWARE,
2026-09-12T07:14:52.005650,2.131,915,0,HARDWARE,
2026-09-12T07:14:52.030706,2.156,915,0,HARDWARE,
2026-09-12T07:14:52.085293,2.211,915,0,HARDWARE,
2026-09-12T07:14:52.115650,2.241,915,0,HARDWARE,
2026-09-12T07:14:52.147186,2.273,915,0,HARDWARE,
2026-09-12T07:14:52.176754,2.302,915,0,HARDWARE,
2026-09-12T07:14:52.194980,2.321,915,0,HARDWARE,
2026-09-12T07:14:52.229468,2.355,915,0,HARDWARE,
2026-09-12T07:14:52.280663,2.406,915,0,HARDWARE,
2026-09-12T07:14:52.313499,2.439,915,0,HARDWARE,
2026-09-12T07:14:52.346115,2.472,915,0,HARDWARE,
2026-09-12T07:14:52.369551,2.495,915,0,HARDWARE,
2026-09-12T07:14:52.405384,2.531,916,0,HARDWARE,
2026-09-12T07:14:52.434833,2.560,916,0,HARDWARE,
2026-09-12T07:14:52.482080,2.608,915,0,HARDWARE,
2026-09-12T07:14:52.514511,2.640,915,0,HARDWARE,
2026-09-12T07:14:52.546422,2.672,916,0,HARDWARE,
2026-09-12T07:14:52.562507,2.688,916,0,HARDWARE,
2026-09-12T07:14:52.601568,2.727,916,0,HARDWARE,
2026-09-12T07:14:52.632677,2.758,915,0,HARDWARE,
2026-09-12T07:14:52.682972,2.809,915,0,HARDWARE,
2026-09-12T07:14:52.716301,2.842,915,0,HARDWARE,
2026-09-12T07:14:52.744869,2.870,916,0,HARDWARE,
2026-09-12T07:14:52.777776,2.903,916,0,HARDWARE,
2026-09-12T07:14:52.795895,2.921,915,0,HARDWARE,
2026-09-12T07:14:52.837489,2.963,915,0,HARDWARE,
2026-09-12T07:14:52.886132,3.012,915,0,HARDWARE,
2026-09-12T07:14:52.915954,3.042,915,0,HARDWARE,
2026-09-12T07:14:52.946028,3.072,915,0,HARDWARE,
2026-09-12T07:14:52.961565,3.087,915,0,HARDWARE,
2026-09-12T07:14:53.006030,3.132,915,0,HARDWARE,
2026-09-12T07:14:53.035857,3.161,916,0,HARDWARE,
2026-09-12T07:14:53.088531,3.214,915,0,HARDWARE,
2026-09-12T07:14:53.114172,3.240,916,0,HARDWARE,
2026-09-12T07:14:53.145438,3.271,916,0,HARDWARE,
2026-09-12T07:14:53.175220,3.301,915,0,HARDWARE,
2026-09-12T07:14:53.204930,3.331,916,0,HARDWARE,
2026-09-12T07:14:53.234728,3.360,915,0,HARDWARE,
2026-09-12T07:14:53.286552,3.412,915,0,HARDWARE,
2026-09-12T07:14:53.315826,3.441,916,0,HARDWARE,
2026-09-12T07:14:53.346303,3.472,915,0,HARDWARE,
2026-09-12T07:14:53.375913,3.501,915,0,HARDWARE,
2026-09-12T07:14:53.405522,3.531,915,0,HARDWARE,
2026-09-12T07:14:53.436526,3.562,915,0,HARDWARE,
2026-09-12T07:14:53.486135,3.612,916,0,HARDWARE,
2026-09-12T07:14:53.516248,3.642,916,0,HARDWARE,
2026-09-12T07:14:53.546933,3.673,916,0,HARDWARE,
2026-09-12T07:14:53.575760,3.701,915,0,HARDWARE,
2026-09-12T07:14:53.606384,3.732,916,0,HARDWARE,
2026-09-12T07:14:53.635565,3.761,915,0,HARDWARE,
2026-09-12T07:14:53.685900,3.811,915,0,HARDWARE,
2026-09-12T07:14:53.714866,3.840,915,0,HARDWARE,
2026-09-12T07:14:53.745491,3.871,916,0,HARDWARE,
2026-09-12T07:14:53.774445,3.900,916,0,HARDWARE,
2026-09-12T07:14:53.804852,3.930,915,0,HARDWARE,
2026-09-12T07:14:53.834827,3.960,916,0,HARDWARE,
2026-09-12T07:14:53.886367,4.012,916,0,HARDWARE,
2026-09-12T07:14:53.915641,4.041,915,0,HARDWARE,
2026-09-12T07:14:53.946470,4.072,915,0,HARDWARE,
2026-09-12T07:14:53.975973,4.102,915,0,HARDWARE,
2026-09-12T07:14:54.006059,4.132,915,0,HARDWARE,
2026-09-12T07:14:54.036517,4.162,915,0,HARDWARE,
2026-09-12T07:14:54.086752,4.212,915,0,HARDWARE,
2026-09-12T07:14:54.116581,4.242,915,0,HARDWARE,
2026-09-12T07:14:54.145471,4.271,915,0,HARDWARE,
2026-09-12T07:14:54.175425,4.301,915,0,HARDWARE,
2026-09-12T07:14:54.207828,4.333,916,0,HARDWARE,
2026-09-12T07:14:54.238223,4.364,915,0,HARDWARE,
2026-09-12T07:14:54.285803,4.411,915,0,HARDWARE,
2026-09-12T07:14:54.314982,4.441,915,0,HARDWARE,
2026-09-12T07:14:54.346523,4.472,915,0,HARDWARE,
2026-09-12T07:14:54.374707,4.500,915,0,HARDWARE,
2026-09-12T07:14:54.405317,4.531,916,0,HARDWARE,
2026-09-12T07:14:54.434611,4.560,915,0,HARDWARE,
2026-09-12T07:14:54.486018,4.612,916,0,HARDWARE,
2026-09-12T07:14:54.516558,4.642,915,0,HARDWARE,
2026-09-12T07:14:54.546524,4.672,916,0,HARDWARE,
2026-09-12T07:14:54.578350,4.704,915,0,HARDWARE,
2026-09-12T07:14:54.605165,4.731,916,0,HARDWARE,
2026-09-12T07:14:54.635727,4.761,916,0,HARDWARE,
2026-09-12T07:14:54.686837,4.812,915,0,HARDWARE,
2026-09-12T07:14:54.716732,4.842,915,0,HARDWARE,
2026-09-12T07:14:54.748211,4.874,915,0,HARDWARE,
2026-09-12T07:14:54.775787,4.901,915,0,HARDWARE,
2026-09-12T07:14:54.805168,4.931,915,0,HARDWARE,
2026-09-12T07:14:54.836014,4.962,915,0,HARDWARE,
2026-09-12T07:14:54.885571,5.011,915,0,HARDWARE,
2026-09-12T07:14:54.915130,5.041,915,0,HARDWARE,
2026-09-12T07:14:54.954026,5.080,915,0,HARDWARE,
2026-09-12T07:14:54.974384,5.100,915,0,HARDWARE,
2026-09-12T07:14:55.001966,5.128,915,0,HARDWARE,
2026-09-12T07:14:55.031529,5.157,915,0,HARDWARE,
2026-09-12T07:14:55.084205,5.210,916,0,HARDWARE,
2026-09-12T07:14:55.111384,5.237,916,0,HARDWARE,
2026-09-12T07:14:55.146112,5.272,915,0,HARDWARE,
2026-09-12T07:14:55.164448,5.290,916,0,HARDWARE,
2026-09-12T07:14:55.205408,5.331,915,0,HARDWARE,
2026-09-12T07:14:55.235216,5.361,915,0,HARDWARE,
2026-09-12T07:14:55.286826,5.412,915,0,HARDWARE,
2026-09-12T07:14:55.317110,5.443,916,0,HARDWARE,
2026-09-12T07:14:55.347065,5.473,916,0,HARDWARE,
2026-09-12T07:14:55.379102,5.505,915,0,HARDWARE,
2026-09-12T07:14:55.405518,5.531,915,0,HARDWARE,
2026-09-12T07:14:55.437156,5.563,916,0,HARDWARE,
2026-09-12T07:14:55.482762,5.608,916,0,HARDWARE,
2026-09-12T07:14:55.515211,5.641,915,0,HARDWARE,
2026-09-12T07:14:55.548122,5.674,916,0,HARDWARE,
2026-09-12T07:14:55.562795,5.688,915,0,HARDWARE,
2026-09-12T07:14:55.603056,5.729,915,0,HARDWARE,
2026-09-12T07:14:55.630362,5.756,915,0,HARDWARE,
2026-09-12T07:14:55.685546,5.811,915,0,HARDWARE,
2026-09-12T07:14:55.712134,5.838,915,0,HARDWARE,
2026-09-12T07:14:55.747465,5.873,916,0,HARDWARE,
2026-09-12T07:14:55.762799,5.888,915,0,HARDWARE,
2026-09-12T07:14:55.799759,5.925,915,0,HARDWARE,
2026-09-12T07:14:55.829646,5.955,915,0,HARDWARE,
2026-09-12T07:14:55.886123,6.012,915,0,HARDWARE,
2026-09-12T07:14:55.914393,6.040,915,0,HARDWARE,
2026-09-12T07:14:55.947498,6.073,915,0,HARDWARE,
2026-09-12T07:14:55.975782,6.101,915,0,HARDWARE,
2026-09-12T07:14:56.002593,6.128,915,0,HARDWARE,
2026-09-12T07:14:56.030879,6.156,915,0,HARDWARE,
2026-09-12T07:14:56.084810,6.210,915,0,HARDWARE,
2026-09-12T07:14:56.117937,6.244,916,0,HARDWARE,
2026-09-12T07:14:56.149107,6.275,916,0,HARDWARE,
2026-09-12T07:14:56.161086,6.287,915,0,HARDWARE,
2026-09-12T07:14:56.195990,6.322,915,0,HARDWARE,
2026-09-12T07:14:56.232891,6.358,916,0,HARDWARE,
2026-09-12T07:14:56.283566,6.409,915,0,HARDWARE,
2026-09-12T07:14:56.314246,6.440,916,0,HARDWARE,
2026-09-12T07:14:56.348047,6.474,916,0,HARDWARE,
2026-09-12T07:14:56.361252,6.487,915,0,HARDWARE,
2026-09-12T07:14:56.396061,6.522,915,0,HARDWARE,
2026-09-12T07:14:56.435155,6.561,915,0,HARDWARE,
2026-09-12T07:14:56.486321,6.612,916,0,HARDWARE,
2026-09-12T07:14:56.514371,6.640,915,0,HARDWARE,
2026-09-12T07:14:56.547172,6.673,916,0,HARDWARE,
2026-09-12T07:14:56.566981,6.693,915,0,HARDWARE,
2026-09-12T07:14:56.605617,6.731,915,0,HARDWARE,
2026-09-12T07:14:56.631047,6.757,915,0,HARDWARE,
2026-09-12T07:14:56.677591,6.803,916,0,HARDWARE,
2026-09-12T07:14:56.711424,6.837,915,0,HARDWARE,
2026-09-12T07:14:56.749309,6.875,915,0,HARDWARE,
2026-09-12T07:14:56.761096,6.887,915,0,HARDWARE,
2026-09-12T07:14:56.794576,6.920,916,0,HARDWARE,
2026-09-12T07:14:56.828863,6.954,915,0,HARDWARE,
2026-09-12T07:14:56.881323,7.007,915,0,HARDWARE,
2026-09-12T07:14:56.915115,7.041,915,0,HARDWARE,
2026-09-12T07:14:56.948857,7.074,916,0,HARDWARE,
2026-09-12T07:14:56.968615,7.094,915,0,HARDWARE,
2026-09-12T07:14:56.999920,7.125,916,0,HARDWARE,
2026-09-12T07:14:57.031480,7.157,916,0,HARDWARE,
2026-09-12T07:14:57.084989,7.211,915,0,HARDWARE,
2026-09-12T07:14:57.114595,7.240,916,0,HARDWARE,
2026-09-12T07:14:57.147577,7.273,915,0,HARDWARE,
2026-09-12T07:14:57.161159,7.287,915,0,HARDWARE,
2026-09-12T07:14:57.205686,7.331,915,0,HARDWARE,
2026-09-12T07:14:57.236246,7.362,916,0,HARDWARE,
2026-09-12T07:14:57.286173,7.412,916,0,HARDWARE,
2026-09-12T07:14:57.313084,7.439,916,0,HARDWARE,
2026-09-12T07:14:57.346780,7.472,915,0,HARDWARE,
2026-09-12T07:14:57.372217,7.498,915,0,HARDWARE,
2026-09-12T07:14:57.404605,7.530,915,0,HARDWARE,
2026-09-12T07:14:57.428028,7.554,916,0,HARDWARE,
2026-09-12T07:14:57.485183,7.611,915,0,HARDWARE,
2026-09-12T07:14:57.514158,7.640,915,0,HARDWARE,
2026-09-12T07:14:57.545556,7.671,916,0,HARDWARE,
2026-09-12T07:14:57.571030,7.697,915,0,HARDWARE,
2026-09-12T07:14:57.602452,7.728,915,0,HARDWARE,
2026-09-12T07:14:57.634382,7.760,915,0,HARDWARE,
2026-09-12T07:14:57.684230,7.810,915,0,HARDWARE,
2026-09-12T07:14:57.712334,7.838,915,0,HARDWARE,
2026-09-12T07:14:57.745893,7.871,915,0,HARDWARE,
2026-09-12T07:14:57.763489,7.889,915,0,HARDWARE,
2026-09-12T07:14:57.801611,7.927,915,0,HARDWARE,
2026-09-12T07:14:57.835425,7.961,916,0,HARDWARE,
2026-09-12T07:14:57.886133,8.012,915,0,HARDWARE,
2026-09-12T07:14:57.916659,8.042,916,0,HARDWARE,
2026-09-12T07:14:57.950658,8.076,916,0,HARDWARE,
2026-09-12T07:14:57.961655,8.087,916,0,HARDWARE,
2026-09-12T07:14:57.996596,8.122,916,0,HARDWARE,
2026-09-12T07:14:58.032062,8.158,916,0,HARDWARE,
2026-09-12T07:14:58.084075,8.210,916,0,HARDWARE,
2026-09-12T07:14:58.112455,8.238,915,0,HARDWARE,
2026-09-12T07:14:58.147370,8.273,915,0,HARDWARE,
2026-09-12T07:14:58.164018,8.290,915,0,HARDWARE,
2026-09-12T07:14:58.204853,8.330,915,0,HARDWARE,
2026-09-12T07:14:58.234418,8.360,916,0,HARDWARE,
2026-09-12T07:14:58.285906,8.411,916,0,HARDWARE,
2026-09-12T07:14:58.316117,8.442,915,0,HARDWARE,
2026-09-12T07:14:58.347623,8.473,915,0,HARDWARE,
2026-09-12T07:14:58.371601,8.497,915,0,HARDWARE,
2026-09-12T07:14:58.405567,8.531,916,0,HARDWARE,
2026-09-12T07:14:58.434395,8.560,915,0,HARDWARE,
2026-09-12T07:14:58.480650,8.606,915,0,HARDWARE,
2026-09-12T07:14:58.520306,8.646,915,0,HARDWARE,
2026-09-12T07:14:58.552123,8.678,915,0,HARDWARE,
2026-09-12T07:14:58.705842,8.831,916,0,HARDWARE,
2026-09-12T07:14:58.706338,8.832,915,0,HARDWARE,
2026-09-12T07:14:58.706338,8.832,915,0,HARDWARE,
2026-09-12T07:14:58.706338,8.832,915,0,HARDWARE,
2026-09-12T07:14:58.758379,8.884,915,0,HARDWARE,
2026-09-12T07:14:58.758876,8.884,916,0,HARDWARE,
2026-09-12T07:14:58.787254,8.913,915,0,HARDWARE,
2026-09-12T07:14:58.873212,8.999,915,0,HARDWARE,
2026-09-12T07:14:58.873863,8.999,915,0,HARDWARE,
2026-09-12T07:14:58.958026,9.084,916,0,HARDWARE,
2026-09-12T07:14:58.958026,9.084,915,0,HARDWARE,
2026-09-12T07:14:58.961006,9.087,916,0,HARDWARE,
2026-09-12T07:14:59.008940,9.135,915,0,HARDWARE,
2026-09-12T07:14:59.009908,9.135,915,0,HARDWARE,
2026-09-12T07:14:59.075574,9.201,915,0,HARDWARE,
2026-09-12T07:14:59.088571,9.214,916,0,HARDWARE,
2026-09-12T07:14:59.126621,9.252,915,0,HARDWARE,
2026-09-12T07:14:59.205750,9.331,915,0,HARDWARE,
2026-09-12T07:14:59.205750,9.331,916,0,HARDWARE,
2026-09-12T07:14:59.220859,9.346,915,0,HARDWARE,
2026-09-12T07:14:59.325082,9.451,916,0,HARDWARE,
2026-09-12T07:14:59.325082,9.451,915,0,HARDWARE,
2026-09-12T07:14:59.443346,9.569,915,0,HARDWARE,
2026-09-12T07:14:59.445715,9.571,915,0,HARDWARE,
2026-09-12T07:14:59.446420,9.572,916,0,HARDWARE,
2026-09-12T07:14:59.446420,9.572,916,0,HARDWARE,
2026-09-12T07:14:59.446420,9.572,915,0,HARDWARE,
2026-09-12T07:14:59.644911,9.770,915,0,HARDWARE,
2026-09-12T07:14:59.646277,9.772,916,0,HARDWARE,
2026-09-12T07:14:59.646277,9.772,915,0,HARDWARE,
2026-09-12T07:14:59.647707,9.773,916,0,HARDWARE,
2026-09-12T07:14:59.648433,9.774,916,0,HARDWARE,
2026-09-12T07:14:59.691867,9.817,916,0,HARDWARE,
2026-09-12T07:14:59.711370,9.837,915,0,HARDWARE,
2026-09-12T07:14:59.721043,9.847,916,0,HARDWARE,
2026-09-12T07:14:59.765615,9.891,915,0,HARDWARE,
2026-09-12T07:14:59.777551,9.903,916,0,HARDWARE,
2026-09-12T07:14:59.827971,9.954,915,0,HARDWARE,
2026-09-12T07:14:59.839833,9.965,916,0,HARDWARE,
2026-09-12T07:14:59.887282,10.013,915,0,HARDWARE,
2026-09-12T07:14:59.933866,10.059,915,0,HARDWARE,
2026-09-12T07:14:59.958166,10.084,915,0,HARDWARE,
2026-09-12T07:15:00.071123,10.197,915,0,HARDWARE,
2026-09-12T07:15:00.071123,10.197,915,0,HARDWARE,
2026-09-12T07:15:00.111402,10.237,915,0,HARDWARE,
2026-09-12T07:15:00.112374,10.238,915,0,HARDWARE,
2026-09-12T07:15:00.117009,10.243,916,0,HARDWARE,
2026-09-12T07:15:00.147328,10.273,915,0,HARDWARE,
2026-09-12T07:15:00.352137,10.478,916,0,HARDWARE,
2026-09-12T07:15:00.353199,10.479,915,0,HARDWARE,
2026-09-12T07:15:00.353199,10.479,915,0,HARDWARE,
2026-09-12T07:15:00.354128,10.480,916,0,HARDWARE,
2026-09-12T07:15:00.354377,10.480,916,0,HARDWARE,
2026-09-12T07:15:00.354902,10.480,915,0,HARDWARE,
2026-09-12T07:15:00.376801,10.502,916,0,HARDWARE,
2026-09-12T07:15:00.405716,10.531,915,0,HARDWARE,
2026-09-12T07:15:00.435682,10.561,915,0,HARDWARE,
2026-09-12T07:15:00.493855,10.619,915,0,HARDWARE,
2026-09-12T07:15:00.517204,10.643,915,0,HARDWARE,
2026-09-12T07:15:00.548874,10.674,915,0,HARDWARE,
2026-09-12T07:15:00.574206,10.700,915,0,HARDWARE,
2026-09-12T07:15:00.606208,10.732,915,0,HARDWARE,
2026-09-12T07:15:00.636724,10.762,915,0,HARDWARE,
2026-09-12T07:15:00.684971,10.811,916,0,HARDWARE,
2026-09-12T07:15:00.714979,10.841,915,0,HARDWARE,
2026-09-12T07:15:00.747037,10.873,916,0,HARDWARE,
2026-09-12T07:15:00.774648,10.900,916,0,HARDWARE,
2026-09-12T07:15:00.804817,10.930,915,0,HARDWARE,
2026-09-12T07:15:00.834517,10.960,915,0,HARDWARE,
2026-09-12T07:15:00.884214,11.010,915,0,HARDWARE,
2026-09-12T07:15:00.915666,11.041,915,0,HARDWARE,
2026-09-12T07:15:00.947524,11.073,916,0,HARDWARE,
2026-09-12T07:15:00.989707,11.115,915,0,HARDWARE,
2026-09-12T07:15:01.006924,11.133,915,0,HARDWARE,
2026-09-12T07:15:01.034634,11.160,915,0,HARDWARE,
2026-09-12T07:15:01.086359,11.212,916,0,HARDWARE,
2026-09-12T07:15:01.116539,11.242,915,0,HARDWARE,
2026-09-12T07:15:01.147066,11.273,915,0,HARDWARE,
2026-09-12T07:15:01.175158,11.301,916,0,HARDWARE,
2026-09-12T07:15:01.205076,11.331,915,0,HARDWARE,
2026-09-12T07:15:01.235475,11.361,916,0,HARDWARE,
2026-09-12T07:15:01.285642,11.411,916,0,HARDWARE,
2026-09-12T07:15:01.315667,11.441,915,0,HARDWARE,
2026-09-12T07:15:01.346928,11.473,915,0,HARDWARE,
2026-09-12T07:15:01.374952,11.501,916,0,HARDWARE,
2026-09-12T07:15:01.404917,11.530,915,0,HARDWARE,
2026-09-12T07:15:01.435368,11.561,916,0,HARDWARE,
2026-09-12T07:15:01.486724,11.612,915,0,HARDWARE,
2026-09-12T07:15:01.515551,11.641,916,0,HARDWARE,
2026-09-12T07:15:01.546769,11.672,915,0,HARDWARE,
2026-09-12T07:15:01.575450,11.701,915,0,HARDWARE,
2026-09-12T07:15:01.606722,11.732,916,0,HARDWARE,
2026-09-12T07:15:01.637673,11.763,916,0,HARDWARE,
2026-09-12T07:15:01.685596,11.811,915,0,HARDWARE,
2026-09-12T07:15:01.717306,11.843,915,0,HARDWARE,
2026-09-12T07:15:01.747525,11.873,915,0,HARDWARE,
2026-09-12T07:15:01.777619,11.903,916,0,HARDWARE,
2026-09-12T07:15:01.806211,11.932,916,0,HARDWARE,
2026-09-12T07:15:01.837134,11.963,915,0,HARDWARE,
2026-09-12T07:15:01.885703,12.011,916,0,HARDWARE,
2026-09-12T07:15:01.916039,12.042,915,0,HARDWARE,
2026-09-12T07:15:01.949467,12.075,916,0,HARDWARE,
2026-09-12T07:15:01.973903,12.099,915,0,HARDWARE,
2026-09-12T07:15:02.004836,12.130,916,0,HARDWARE,
2026-09-12T07:15:02.035013,12.161,915,0,HARDWARE,
2026-09-12T07:15:02.084620,12.210,915,0,HARDWARE,
2026-09-12T07:15:02.114427,12.240,915,0,HARDWARE,
2026-09-12T07:15:02.145847,12.271,916,0,HARDWARE,
2026-09-12T07:15:02.174370,12.300,916,0,HARDWARE,
2026-09-12T07:15:02.204095,12.330,915,0,HARDWARE,
2026-09-12T07:15:02.234980,12.361,916,0,HARDWARE,
2026-09-12T07:15:02.287180,12.413,915,0,HARDWARE,
2026-09-12T07:15:02.315078,12.441,915,0,HARDWARE,
2026-09-12T07:15:02.346865,12.472,915,0,HARDWARE,
2026-09-12T07:15:02.374784,12.500,915,0,HARDWARE,
2026-09-12T07:15:02.404680,12.530,915,0,HARDWARE,
2026-09-12T07:15:02.435710,12.561,915,0,HARDWARE,
2026-09-12T07:15:02.486162,12.612,915,0,HARDWARE,
2026-09-12T07:15:02.523988,12.650,915,0,HARDWARE,
2026-09-12T07:15:02.547802,12.673,915,0,HARDWARE,
2026-09-12T07:15:02.575092,12.701,915,0,HARDWARE,
2026-09-12T07:15:02.605434,12.731,915,0,HARDWARE,
2026-09-12T07:15:02.634685,12.760,916,0,HARDWARE,
2026-09-12T07:15:02.685380,12.811,915,0,HARDWARE,
2026-09-12T07:15:02.715447,12.841,916,0,HARDWARE,
2026-09-12T07:15:02.746647,12.872,915,0,HARDWARE,
2026-09-12T07:15:02.774806,12.900,916,0,HARDWARE,
2026-09-12T07:15:02.806050,12.932,915,0,HARDWARE,
2026-09-12T07:15:02.834030,12.960,916,0,HARDWARE,
2026-09-12T07:15:02.886543,13.012,916,0,HARDWARE,
2026-09-12T07:15:02.914370,13.040,916,0,HARDWARE,
2026-09-12T07:15:02.947216,13.073,916,0,HARDWARE,
2026-09-12T07:15:02.975729,13.101,916,0,HARDWARE,
2026-09-12T07:15:03.001963,13.128,916,0,HARDWARE,
2026-09-12T07:15:03.034536,13.160,916,0,HARDWARE,
2026-09-12T07:15:03.086136,13.212,915,0,HARDWARE,
2026-09-12T07:15:03.115362,13.241,916,0,HARDWARE,
2026-09-12T07:15:03.147286,13.273,916,0,HARDWARE,
2026-09-12T07:15:03.162113,13.288,915,0,HARDWARE,
2026-09-12T07:15:03.195755,13.321,915,0,HARDWARE,
2026-09-12T07:15:03.232746,13.358,916,0,HARDWARE,
2026-09-12T07:15:03.284975,13.411,915,0,HARDWARE,
2026-09-12T07:15:03.314768,13.440,916,0,HARDWARE,
2026-09-12T07:15:03.347021,13.473,915,0,HARDWARE,
2026-09-12T07:15:03.374848,13.500,915,0,HARDWARE,
2026-09-12T07:15:03.404429,13.530,915,0,HARDWARE,
2026-09-12T07:15:03.434274,13.560,915,0,HARDWARE,
2026-09-12T07:15:03.487380,13.613,916,0,HARDWARE,
2026-09-12T07:15:03.515914,13.641,915,0,HARDWARE,
2026-09-12T07:15:03.547266,13.673,915,0,HARDWARE,
2026-09-12T07:15:03.570573,13.696,915,0,HARDWARE,
2026-09-12T07:15:03.605405,13.731,915,0,HARDWARE,
2026-09-12T07:15:03.636431,13.762,915,0,HARDWARE,
2026-09-12T07:15:03.680294,13.806,916,0,HARDWARE,
2026-09-12T07:15:03.715712,13.841,915,0,HARDWARE,
2026-09-12T07:15:03.746715,13.872,915,0,HARDWARE,
2026-09-12T07:15:03.772966,13.899,916,0,HARDWARE,
2026-09-12T07:15:03.801863,13.927,916,0,HARDWARE,
2026-09-12T07:15:03.837984,13.964,916,0,HARDWARE,
2026-09-12T07:15:03.884098,14.010,915,0,HARDWARE,
2026-09-12T07:15:03.915836,14.041,916,0,HARDWARE,
2026-09-12T07:15:03.951377,14.077,916,0,HARDWARE,
2026-09-12T07:15:03.973050,14.099,915,0,HARDWARE,
2026-09-12T07:15:04.003674,14.129,915,0,HARDWARE,
2026-09-12T07:15:04.032412,14.158,915,0,HARDWARE,
2026-09-12T07:15:04.084803,14.210,916,0,HARDWARE,
2026-09-12T07:15:04.114602,14.240,916,0,HARDWARE,
2026-09-12T07:15:04.149873,14.275,916,0,HARDWARE,
2026-09-12T07:15:04.170860,14.296,915,0,HARDWARE,
